timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755464868,11400023,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,1100000000000000000,-50895594,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,230066
1755464884,11400040,0x058e99e564c3a600bdea7f082aba09a877023e0e,-662281795106453588,30675172,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,701752217,365148
1755464889,11400045,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-1497454816407574078,69359323,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,143711
1755464937,11400093,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-259074394133754782,12000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,103023550,143687
1755464988,11400145,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,31734097741623894016,-1468266004,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4461773497,122975
1755464988,11400145,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-107947371378686572,5000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,143699
1755465007,11400165,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,1000000000000000000,-46272255,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,135525
1755465029,11400187,0x058e99e564c3a600bdea7f082aba09a877023e0e,-1052852956401954207,48760975,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,336520071,329739
1755465044,11400202,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,68549248232673163964,-3171426202,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7000000000,523701
1755465044,11400202,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,12096774983523473172,-559690907,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,7000000000,523701
1755465052,11400210,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,3000000000000000,-138790,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,304583
1755465056,11400214,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-999178835678676475,46272255,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,310000000,138937
1755465067,11400226,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,74955897311079645184,-3467518061,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,11245907117,128727
1755465076,11400235,0x058e99e564c3a600bdea7f082aba09a877023e0e,-3560053216729285051,164848281,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1497663155,309703
1755465082,11400241,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,-160519131866545885,7432857,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1062945310,167360
1755465089,11400248,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,-227488258929480382,10533872,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,921109473,167317
1755465097,11400256,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,7735835684549081214,-357872768,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,200000000,133276
1755465104,11400263,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-105442532420671927,4882556,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,330000000,137933
1755465106,11400265,0x980b9271a33c4b31214301fae584b18dbb9731ec,2438925042143877605,-112820470,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,1022388
1755465106,11400265,0x980b9271a33c4b31214301fae584b18dbb9731ec,5485786654766754879,-253765237,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,1022388
1755465106,11400265,0x980b9271a33c4b31214301fae584b18dbb9731ec,1219064265034965936,-56392064,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,1022388
1755465110,11400269,0x058e99e564c3a600bdea7f082aba09a877023e0e,-1771399943734762956,82023509,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,960111816,310667
1755465114,11400273,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,10000000000000000000,-462552380,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,142264
1755465125,11400285,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,1425755089052151039,-65943075,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,102484478,135559
1755465142,11400302,0x058e99e564c3a600bdea7f082aba09a877023e0e,-622477269787004425,28819046,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,686284921,364998
1755465143,11400303,0xe66f3d176436929c714cda331125077580b4d8bf,-171715682351533465,7950028,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,574051268,407263
1755465144,11400304,0x058e99e564c3a600bdea7f082aba09a877023e0e,-898467193639838801,41597220,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,318400007,313051
1755465176,11400336,0xd53adf299288371998234c610b689b5607de9119,-126172071927180358,5841557,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,386015549,192234
1755465240,11400401,0x416d33de095208fa529eef2f89b98648585957bb,-234648354009077276,10863857,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2855323629,147011
1755465290,11400452,0xd53adf299288371998234c610b689b5607de9119,-268517361987499312,12431986,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,340408681,199212
1755465315,11400478,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-6141969780559479555,284378259,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,138931
1755465324,11400487,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,168013758725758910464,-7771239023,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,44902261509,129677
1755465338,11400501,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-999426765116564775,46276725,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,144674
1755465345,11400508,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-8678042593687745807,401752248,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,18456952475,200958
1755465351,11400514,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-129579408232825688,6000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,130000000,142733
1755465355,11400518,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,500000000000000000,-23124607,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,241684440,259690
1755465398,11400562,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-49749981066244212707,2303271139,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20701718211,125115
1755465399,11400563,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2314990762,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20357489591,137999
1755465399,11400563,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-15209035482269065921,704204272,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6423230209,123797
1755465399,11400563,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9989953686834396137,462605949,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,4266719010,131935
1755465399,11400563,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2315179727,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,199747237,145638
1755465400,11400564,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4518762109090213851,209242069,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2843174175,201805
1755465400,11400564,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2310469055841514604,107000887,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1554235586,203674
1755465401,11400565,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-99600053406682325178,4612298421,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,41301560640,131297
1755465404,11400568,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,500000000000000000,-23132382,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,203996020,229964
1755465428,11400593,0xcb59e75184d2aea4a0ba4bdfb677e46a788e2619,-23190844040589939690,1074007933,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20332553214,209246
1755465431,11400596,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,4091617344681212928,-189302667,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,206019543,122118
1755465473,11400638,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,500000000000000000,-23132921,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,227220058,229871
1755465482,11400648,0xcb59e75184d2aea4a0ba4bdfb677e46a788e2619,-23263062552619386647,1077377634,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20321017142,246856
1755465482,11400648,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-62581779332843960698,2898493363,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,316421
1755465486,11400652,0xe66f3d176436929c714cda331125077580b4d8bf,215483853140300854,-9970609,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,171252480,426101
1755465490,11400656,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-218282857519073762,10109158,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110278795,138885
1755465492,11400658,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1942452550002769901,89960672,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1093000556,208975
1755465498,11400664,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-3650159932667922027,169056592,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1408648311,124634
1755465500,11400666,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-3950354957726680413,182970353,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1515263668,130969
1755465502,11400668,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5308036389988928671,245853635,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,11392471461,200948
1755465505,11400671,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1942140741594867810,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1580256339,199369
1755465520,11400686,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,6194224589440447244,-286613143,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3277789034,199546
1755465521,11400687,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,1928515755767854635,-89233954,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,740809688,239750
1755465527,11400693,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,26329540677297270784,-1218267201,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3677522368,123001
1755465544,11400711,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,450000000000000000,-20821140,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,260014
1755465552,11400719,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,725317747251543406,-33559847,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,113735
1755465570,11400737,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,1700000000000000000,-78662246,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,118413
1755465582,11400749,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,57389884013910884352,-2655285540,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8207405909,129675
1755465582,11400749,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,450000000000000000,-20819614,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,259998
1755465585,11400752,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2313217478,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,145269013,110347
1755465596,11400763,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,38490050223317655552,-1780618561,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5284418149,128727
1755465599,11400766,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,2076713349063437337,-96070035,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,850310653,202494
1755465605,11400773,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-1698300405333425787,78662246,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,143703
1755465610,11400778,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,22284230403134291968,-1030866480,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3087773933,122025
1755465623,11400791,0x058e99e564c3a600bdea7f082aba09a877023e0e,1177657282658304000,-54492660,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,520143930,311302
1755465625,11400793,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-232343026758060342,10761681,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,143679
1755465632,11400800,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,28363667327050506240,-1312059110,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3991963004,122025
1755465633,11400801,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,71509254321269135,-3307847,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,191678
1755465638,11400806,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,10670509933226407936,-493589086,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1474650374,122977
1755465639,11400807,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,22962316340284203008,-1062152640,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2999239165,129701
1755465645,11400813,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,37822506534826754048,-1749464081,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5413085961,122999
1755465652,11400820,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,52685722057179635712,-2436817878,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7425846865,129703
1755465659,11400827,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1941971308021247955,-89857304,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1022666924,122850
1755465672,11400841,0xd53adf299288371998234c610b689b5607de9119,1061793953172795904,-49129369,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3658837944,337762
1755465682,11400851,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,51335357399132487680,-2374206380,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7303600977,129687
1755465683,11400852,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,5840635482599289955,-270233328,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3248719000,122944
1755465684,11400853,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1941971308021247955,-89845567,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1019069171,115577
1755465686,11400855,0x058e99e564c3a600bdea7f082aba09a877023e0e,442175442590367744,-20456947,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,392773253,365125
1755465735,11400905,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,3713338235356116453,-171732081,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1653159089,200988
1755465737,11400907,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,1926043916581534468,-89074127,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,710489909,203019
1755465737,11400907,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,500000000000000000,-23132000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,135539
1755465738,11400908,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,1926023444304299791,-89072966,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,682833116,202957
1755465745,11400915,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-504599832222772190399,23366974813,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,190032398792,131541
1755465745,11400915,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9979975353916420421,462208016,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3863313819,130595
1755465747,11400917,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2316200496,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,149106175,143798
1755465786,11400957,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-25665293145923112819,1188975614,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,176442
1755465801,11400972,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,478137970210136192,-22128521,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,304603
1755465828,11400999,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,23748026164738111,-1099073,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,206483458,285720
1755465873,11401045,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-339500571301427516643,15731360020,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,146720646672,131152
1755465873,11401045,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-39929947745753139186,1849979591,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,17342323841,195737
1755465874,11401046,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,99000000000000000,-4583728,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,168525140,168234
1755465874,11401046,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2317403450,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,126690
1755465875,11401047,0x3994898cf05c7e09683d3daade57c0945ffba027,11693020767790603508,-541420111,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,168464915,181875
1755465893,11401065,0x058e99e564c3a600bdea7f082aba09a877023e0e,3537406690007711744,-163790426,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1498365232,310409
1755465926,11401099,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,10000000000000000,-463022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,138778
1755465933,11401106,0xcb59e75184d2aea4a0ba4bdfb677e46a788e2619,-7947103069349124877,368339222,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20326097771,210394
1755465952,11401125,0x0a0758d937d1059c356d4714e57f5df0239bce1a,2450000000000000000,-113427981,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,1126694
1755465973,11401147,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,200000000000000000,-9260550,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,230000000,221451
1755466008,11401182,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,200000000000000000,-9260548,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,205004
1755466033,11401208,0xcb59e75184d2aea4a0ba4bdfb677e46a788e2619,-31325517927537096061,1451937245,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,242943
1755466033,11401208,0xcb59e75184d2aea4a0ba4bdfb677e46a788e2619,-23499624701537067088,1089244625,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,235542
1755466051,11401226,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,6000000000000,-276,0x161fb7d6c764f81dae581e8a4981772750416727,105000000,135472
1755466072,11401247,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,58114674481683626,-2691053,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,275235
1755466075,11401250,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,907318969130580687,-42014209,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200000000,288964
1755466090,11401266,0x093de46c90bea4a730b1914748cc43d909b53661,1000000000000000000,-46305831,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,653663
1755466146,11401323,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-806809263806073873,37397358,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,113251224,144928
1755466166,11401343,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,997431198722062927,-46177032,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,691450
1755466169,11401346,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,12050000000000000000,-557812835,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,142212
1755466171,11401348,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,4000000000000000000,-185222935,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,206020922,138818
1755466179,11401356,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,3600000000000000000,-166630323,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,135495
1755466181,11401358,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,-360854350661371485,16718895,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,300000000,515718
1755466186,11401363,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-599401413929664381,27783440,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,231499688,319272
1755466188,11401365,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-3412723426151655219,158120707,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2337063035,201841
1755466195,11401372,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,116469901760583882,-5372160,0x3603ffebb994cc110b4186040cac3005b2cf4465,100000000,188127
1755466200,11401377,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-17472950174166894923,809693297,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,159894
1755466216,11401394,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,238255168057035412,-11031059,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,118451
1755466253,11401431,0xe95f6eaeae1e4d650576af600b33d9f7e5f9f7fd,7000000000000000000,-324138147,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,610823707,247274
1755466321,11401501,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,3000000000000000,-138915,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,130000000,267851
1755466334,11401514,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4883664862426557523,226366308,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1664144602,202040
1755466337,11401517,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-8667397123407142473,401752248,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3117178011,207347
1755466341,11401521,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-8969147394890712929,415708113,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,133557399,157090
1755466347,11401527,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-99810132688146521957,4626725793,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,18496605136,129269
1755466347,11401527,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-39920034554502824748,1850627389,0x3603ffebb994cc110b4186040cac3005b2cf4465,7473731871,133468
1755466347,11401527,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19960019253859113456,925318322,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3799667377,131275
1755466348,11401528,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-26935981850796112620,1248679525,0x161fb7d6c764f81dae581e8a4981772750416727,12657304956,203204
1755466348,11401528,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5983901779781939152,277400687,0x161fb7d6c764f81dae581e8a4981772750416727,2861048256,202419
1755466348,11401528,0xd53adf299288371998234c610b689b5607de9119,1258086599593148672,-58272866,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,338901418,292578
1755466349,11401529,0x3994898cf05c7e09683d3daade57c0945ffba027,5760000000000000000,-266781558,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,134639315,205880
1755466355,11401535,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2360796084827849004,109442348,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,827829274,198067
1755466357,11401537,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2150608101880939103,99698685,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,761667979,202564
1755466359,11401539,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,97579867436429288,-4519337,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,131244305,296865
